acc_x, acc_y, angular_z, stamp, 
-0.09344146460673332, -0.008432794934694498, 0.27800662625154043, 4907106000000, 
-0.0759094862793267, 0.10565893961878632, 0.27795787267510275, 4907111000000, 
-0.01276021910327347, 0.21145159437776312, 0.2777483107638325, 4907116000000, 
-0.08571744230611089, 0.0005401471040879235, 0.27763893232122033, 4907121000000, 
-0.045561087953443435, 0.10213206634812645, 0.27767653616767346, 4907126000000, 
-0.03408212257230358, 0.18791440800128886, 0.2773453595007262, 4907131000000, 
-0.07975932415413149, -0.0017616754296577771, 0.27741897171831875, 4907136000000, 
-0.06630151518312026, 0.10531169895843911, 0.2773221482620639, 4907141000000, 
-0.05410900480475226, 0.11763180292017407, 0.2775514072926523, 4907146000000, 
-0.05651404947948679, 0.042219842102048905, 0.2775997453826723, 4907151000000, 
-0.04415948386531548, 0.19322100354686866, 0.277718579715088, 4907156000000, 
-0.13825458259017212, -0.030465891729068016, 0.2773264877062228, 4907161000000, 
-0.06824524173836666, 0.13327745079697054, 0.27776942827522466, 4907166000000, 
-0.033629424224824886, 0.24997995411766072, 0.2777113006274423, 4907171000000, 
-0.10344433057019439, -0.014914185000259043, 0.27771785602272153, 4907176000000, 
-0.06418299174844758, 0.10008308936049394, 0.2783140255741947, 4907181000000, 
-0.037175554283656584, 0.09466292121045516, 0.2780782752527907, 4907186000000, 
-0.0773429655311963, 0.07548816751000922, 0.2778838002666077, 4907191000000, 
-0.028798222811722438, 0.21454094179252153, 0.2778361364172153, 4907196000000, 
-0.06911958312719035, -0.028488027632602525, 0.27763584219760623, 4907201000000, 
-0.05693289516876707, 0.14139189532459778, 0.27692121254754265, 4907206000000, 
-0.06389975102987426, 0.11082006330027463, 0.2765077447676975, 4907211000000, 
-0.07184016612621016, 0.13125835640371494, 0.27607767526111765, 4907216000000, 
-0.04569188910144531, 0.23416354490911107, 0.27610180020269426, 4907221000000, 
-0.07230241178243463, -0.024035084111299808, 0.2753488977038612, 4907226000000, 
-0.07723218076676437, 0.10542363604389314, 0.27506362950948027, 4907231000000, 
-0.032787713361308604, 0.1924019573200499, 0.27482883138891245, 4907236000000, 
-0.08623652681929168, -0.053959263382332236, 0.2748073436563751, 4907241000000, 
-0.08227491807186776, 0.13885377192869214, 0.27476674924988526, 4907246000000, 
-0.0691477551650711, 0.09460871029822042, 0.27487086762521484, 4907251000000, 
-0.05948125456826138, 0.12534255233540836, 0.2750499603022521, 4907256000000, 
-0.00646287381375495, 0.21938315528224794, 0.27501724791019255, 4907261000000, 
-0.08438169863567664, 0.0031827302000487535, 0.27504648032724094, 4907266000000, 
-0.02798078894072566, 0.1325232623382592, 0.27541274237916596, 4907271000000, 
-0.0068252289085536065, 0.18938467896195252, 0.2758087566001702, 4907276000000, 
-0.09887250226585181, -0.013310044771789292, 0.27598980135918794, 4907281000000, 
-0.06750702231713185, 0.08261344672311242, 0.2760894102166024, 4907286000000, 
-0.023350708644838288, 0.20353717363966428, 0.27624121938017604, 4907291000000, 
-0.05412336544358494, -0.009854536656444247, 0.2761159728978963, 4907296000000, 
-0.08170087069962337, 0.15259928155880642, 0.2763298182295074, 4907301000000, 
-0.041650611830363046, 0.20310022404247446, 0.27580079798897833, 4907306000000, 
-0.06182960460903732, -0.023477488637335366, 0.27496265640643663, 4907311000000, 
-0.09108850539966724, 0.09837490593734746, 0.27498329506673497, 4907316000000, 
-0.02036162512637712, 0.22106784253242207, 0.2745595510156476, 4907321000000, 
-0.03925019066729046, 0.006276431946209594, 0.27393483828942716, 4907326000000, 
-0.029920189519553136, 0.06310005666142954, 0.27378892599323273, 4907331000000, 
-0.07276600943116293, 0.21957098112228296, 0.2733359563811575, 4907336000000, 
-0.08615813424996811, -0.030906909318628453, 0.2727941194701483, 4907341000000, 
-0.01584664262480138, 0.10553622147779478, 0.2727671147298502, 4907346000000, 
-0.02907189689253825, 0.23651480840346706, 0.27254138420869034, 4907351000000, 
-0.08742156336089091, 0.019137196702189302, 0.2729537662666815, 4907356000000, 
-0.05881946774327033, 0.0925762188704903, 0.272823109247015, 4907361000000, 
-0.029466604053110777, 0.22332645256022968, 0.2732897780681374, 4907366000000, 
-0.0926342591880674, -0.017023817822649237, 0.2724806604721011, 4907371000000, 
-0.05911001984146897, 0.09773440012021613, 0.2734373585153687, 4907376000000, 
-0.009086552754575691, 0.21967073650470328, 0.27369210892000884, 4907381000000, 
-0.08050835137426943, -0.02926321026447702, 0.273786246937458, 4907386000000, 
-0.071878986880923, 0.12620750890825946, 0.27443642960908676, 4907391000000, 
-0.06073102147576187, 0.21509290552429322, 0.274259833329126, 4907396000000, 
-0.1127007156127389, -0.01863689076965691, 0.2743517641378186, 4907401000000, 
-0.029840634533142642, 0.11901734104824034, 0.2741428265649662, 4907406000000, 
-0.05363983553590124, 0.10351317989155492, 0.27384538834651695, 4907411000000, 
-0.019340714328960402, 0.11753335799847137, 0.27346954955629477, 4907416000000, 
-0.016943341778730463, 0.19901736461839314, 0.2728937652688488, 4907421000000, 
-0.09694652351706562, -0.01105871027171165, 0.2720533497218662, 4907426000000, 
-0.05511620041889123, 0.1313398167501486, 0.2723037046242289, 4907431000000, 
-0.04705712946889699, 0.19472837434672097, 0.27197475412907307, 4907436000000, 
-0.08222106380002434, -0.024997988010383387, 0.27109854110307446, 4907441000000, 
-0.05222942508331527, 0.1264099347709379, 0.27126801869370615, 4907446000000, 
-0.04263966689290894, 0.23470981153552392, 0.2710812095600643, 4907451000000, 
-0.09129662957318548, -0.013221599107435261, 0.2708134961386318, 4907456000000, 
-0.02512302017412911, 0.22453824590445362, 0.27100843542477, 4907461000000, 
-0.085755041778448, -0.04916705655988392, 0.2708003383804684, 4907466000000, 
-0.061156732392271006, 0.1330638713864853, 0.2717210959118839, 4907471000000, 
-0.028523038974353956, 0.22266825226459028, 0.27150591677875946, 4907476000000, 
-0.0872042267813992, -0.02917612098263943, 0.2720889790529972, 4907481000000, 
-0.058604748963152695, 0.21241217669154133, 0.27195937679919585, 4907486000000, 
-0.0777558334207408, 0.010598890641554977, 0.27186108514702717, 4907491000000, 
-0.03506631048468806, 0.09854639388922483, 0.27233548000924235, 4907496000000, 
-0.035213535942444335, 0.2183827669217719, 0.27237694918034266, 4907501000000, 
-0.0834212525189069, -0.03250298925149408, 0.2718869126962105, 4907506000000, 
-0.0395706403344766, 0.09577946912457383, 0.27183822652759454, 4907511000000, 
-0.028977636960225768, 0.2290712422821895, 0.2714893426035178, 4907516000000, 
-0.07943960142098433, -0.03441003764441543, 0.27115701957039806, 4907521000000, 
-0.07845424605451488, 0.12641564897269522, 0.27035897624891964, 4907526000000, 
-0.03378744414598224, 0.232434844848164, 0.27046735252280696, 4907531000000, 
-0.10835799428980286, -0.005078949843112933, 0.2702049441184737, 4907536000000, 
-0.08293884609010799, 0.1472672742221641, 0.270029151008156, 4907541000000, 
0.00523204924678055, 0.22888685860186522, 0.2692860756131345, 4907546000000, 
-0.07473070006579634, -0.03237120568940068, 0.26909121408180675, 4907551000000, 
-0.0593851974864975, 0.13055968141115207, 0.2691583239007328, 4907556000000, 
-0.052618271849019516, 0.10168410753559122, 0.2689824474210755, 4907561000000, 
-0.06262892355050631, 0.10937728617138229, 0.2690376497761937, 4907566000000, 
-0.04215060575933685, 0.1789851231957909, 0.2688890663497762, 4907571000000, 
-0.05368433414719198, -0.0021966410688197633, 0.2690125692252556, 4907576000000, 
-0.05749647453079553, 0.09877493765712625, 0.26887214328911074, 4907581000000, 
-0.031314506060166246, 0.2194652369892772, 0.2683190780226415, 4907586000000, 
-0.07912087721135022, -0.0014512375975420638, 0.26826906472566764, 4907591000000, 
-0.045698853946981546, 0.2199803092066744, 0.2682459866933003, 4907596000000, 
-0.0954671715292335, -0.014065004498142757, 0.2683516995349024, 4907601000000, 
-0.05658905242068641, 0.08558981901323123, 0.26828201988240036, 4907606000000, 
-0.03611514596003237, 0.09809377776302486, 0.26814471055389866, 4907611000000, 
-0.07532960123638595, 0.08839042381119273, 0.26830895115924397, 4907616000000, 
-0.030304242609317838, 0.2028675267083135, 0.26781218230122034, 4907621000000, 
-0.06242137625374307, -0.006990154681346391, 0.26819811443853064, 4907626000000, 
-0.06946692183793426, 0.10866613436666896, 0.2682241156358703, 4907631000000, 
-0.032307419884053126, 0.21185527663231077, 0.26827976413951543, 4907636000000, 
-0.06608676251920811, -0.03430451573831701, 0.2684555900562157, 4907641000000, 
-0.056023256932513116, 0.09906788990440721, 0.2684093144524234, 4907646000000, 
-0.028754013533577816, 0.20507906869239634, 0.2684894701594623, 4907651000000, 
-0.09225715138421679, 0.00029859862331983386, 0.2686610581498547, 4907656000000, 
-0.047837828095004045, 0.08536006313965203, 0.26927149783844445, 4907661000000, 
-0.03296481323985394, 0.21106295116363363, 0.26845890941960343, 4907666000000, 
-0.07035858602808268, -0.017151649766196417, 0.26846105062348236, 4907671000000, 
-0.05006107253011347, 0.10577700110449385, 0.2681716078998815, 4907676000000, 
-0.0008989330286904573, 0.2131345429724104, 0.267755195094026, 4907681000000, 
-0.05484023236287638, 0.01566009902768838, 0.26787635297517637, 4907686000000, 
-0.03495611943735295, 0.11479804450150173, 0.267027249644051, 4907691000000, 
-0.04049730543734719, 0.20862896584841187, 0.26650128974150383, 4907696000000, 
-0.056866470303130835, -0.008353520124413432, 0.26582800552221586, 4907701000000, 
-0.0612747702105635, 0.1055611575388887, 0.26629745063526256, 4907706000000, 
0.006255637818251489, 0.19805183539615237, 0.26574604945141145, 4907711000000, 
-0.06691655487189786, -0.005417073718947471, 0.26583972318400956, 4907716000000, 
-0.09300960434070871, 0.12989686008029697, 0.2654959268010736, 4907721000000, 
-0.050121512199485865, 0.20753030059370944, 0.26572607028912526, 4907726000000, 
-0.08806419778322597, 0.0006747239279736358, 0.2655405268857152, 4907731000000, 
-0.06752049070327638, 0.10798787405461853, 0.26592880995293383, 4907736000000, 
-0.036816944709667204, 0.22039105894480737, 0.26596150452693174, 4907741000000, 
-0.07997412843464227, -0.02805596350754256, 0.2663246866643164, 4907746000000, 
-0.06709959386089363, 0.08731705512403584, 0.2666716998604972, 4907751000000, 
0.0015775171825015422, 0.20175960814644128, 0.26643739930353877, 4907756000000, 
-0.07002717813737346, -0.03794094040812948, 0.26705702873537795, 4907761000000, 
-0.04032447371568469, 0.11042211881912839, 0.2671185866404904, 4907766000000, 
-0.04652115165180328, 0.11155899024776675, 0.2666586406384584, 4907771000000, 
-0.05709701065361422, 0.07035053892502659, 0.26687068085726273, 4907776000000, 
-0.008589927064284079, 0.20553412179712702, 0.2663524863054769, 4907781000000, 
-0.0742556053636418, -0.04075731228174424, 0.26625365288571956, 4907786000000, 
-0.08353561258271566, 0.14508345127739197, 0.26648175060470036, 4907791000000, 
-0.04823734119328893, 0.10292162466517354, 0.26502525361207835, 4907796000000, 
-0.06720201634762618, 0.09900501547460036, 0.2650882670906089, 4907801000000, 
-0.03540923496955751, 0.2422747913922884, 0.2644885967812841, 4907806000000, 
-0.0632915098507303, -0.01760382250713447, 0.26453668543645004, 4907811000000, 
-0.04740954825124498, 0.12166351767135013, 0.2641764730869946, 4907816000000, 
-0.04576495577472821, 0.10268107125018384, 0.26349341494721384, 4907821000000, 
-0.043661276061011924, 0.11470792643579455, 0.263739860085234, 4907826000000, 
0.00790253456970156, 0.2051227686881694, 0.2639889523658834, 4907831000000, 
-0.11795898448323827, -0.031317845330822054, 0.26370806717437284, 4907836000000, 
-0.07724832785611516, 0.10684109388776238, 0.2638206415480793, 4907841000000, 
-0.02906507083706176, 0.2061783878103898, 0.26396339879149855, 4907846000000, 
-0.08185191999749576, -0.013128190836196096, 0.26417344102694545, 4907851000000, 
-0.026946227298501553, 0.1312765031628748, 0.2645632896262158, 4907856000000, 
-0.04364022497716057, 0.10881438396679761, 0.26509307929891335, 4907861000000, 
-0.05843301980960153, 0.08022680823199918, 0.26524936475002514, 4907866000000, 
-0.03814636864409156, 0.21832173603772706, 0.2653353352968415, 4907871000000, 
-0.05150033953933143, -0.02608527306471097, 0.2651310046440039, 4907876000000, 
-0.047848355005243835, 0.1039892795490255, 0.2649493502994345, 4907881000000, 
-0.05053458078220146, 0.10135169280561887, 0.26493483083672503, 4907886000000, 
-0.051970418399335944, 0.08554859391721735, 0.26427981546711105, 4907891000000, 
-0.04142675629571255, 0.18574917340144725, 0.2641055698011307, 4907896000000, 
-0.07602679175059192, -0.039670450566583734, 0.26358369252831054, 4907901000000, 
-0.07435305116305531, 0.09935185242789492, 0.2631387913179553, 4907906000000, 
-0.016067780448831913, 0.13781441965557772, 0.26242470112599176, 4907911000000, 
-0.06301057028956994, 0.09120979795308277, 0.26254535202485413, 4907916000000, 
-0.06467269739863518, 0.22179890125386567, 0.2620014739427903, 4907921000000, 
-0.09310205749659556, -0.04001072797843303, 0.26204340768428264, 4907926000000, 
-0.040566103612634415, 0.12476041330662818, 0.26186185028935227, 4907931000000, 
-0.05246036576098388, 0.20508548483628236, 0.26208243127091907, 4907936000000, 
-0.08705207223572425, -0.02190272277778404, 0.2620454476807444, 4907941000000, 
-0.07092169840298368, 0.11437235711805628, 0.2628267297859918, 4907946000000, 
-0.08944171600865915, 0.09855406157012905, 0.26235584477521523, 4907951000000, 
-0.043713066118004226, 0.09628510060980819, 0.2626180048573939, 4907956000000, 
-0.04141743586991924, 0.21286909548240707, 0.26333029804668184, 4907961000000, 
-0.10585163695151509, -0.032437051862047706, 0.26298511254903606, 4907966000000, 
-0.02822610228130104, 0.11473018092271187, 0.2635147414557376, 4907971000000, 
-0.030338088298925092, 0.2291260067386821, 0.263559290819196, 4907976000000, 
-0.07332861627166525, 0.015154939631660376, 0.26302750901894084, 4907981000000, 
-0.04647400191108108, 0.10258128255867563, 0.2631828152352352, 4907986000000, 
-0.018014188616868702, 0.24536633044039527, 0.2626539540029048, 4907991000000, 
-0.04922216139576875, -0.014379494454189241, 0.26188460774570005, 4907996000000, 
-0.08175062060385457, 0.14395064243095246, 0.26200198216203047, 4908001000000, 
-0.019131278143557678, 0.16615318778574012, 0.2616264810845155, 4908006000000, 
-0.08692048016447948, -0.05802083768131087, 0.26140365210977795, 4908011000000, 
-0.040395669033618437, 0.11194036988729707, 0.26124575918172677, 4908016000000, 
-0.027899341365202418, 0.18806896790126904, 0.2605941369654174, 4908021000000, 
-0.113334369555881, -0.0059644071522189784, 0.2603822300219057, 4908026000000, 
-0.04241095272239375, 0.1078421503139568, 0.26027829914470135, 4908031000000, 
-0.030052548707014036, 0.19098042193018328, 0.26042626178043343, 4908036000000, 
-0.08184208426246847, -0.021069631002344665, 0.26018209272241427, 4908041000000, 
-0.04380192790964917, 0.09633204153173697, 0.2605705727250932, 4908046000000, 
-0.036668302938224845, 0.21003442089324123, 0.26012302806416027, 4908051000000, 
-0.07581778245506446, -0.025584455237691213, 0.26001500837011127, 4908056000000, 
-0.059032109174801575, 0.07860212637571978, 0.26001099373107395, 4908061000000, 
-0.04853648470795141, 0.23292198689681815, 0.2595591528340321, 4908066000000, 
-0.0826179520891588, -0.04777977767147477, 0.25935848896588964, 4908071000000, 
-0.07443047341216044, 0.12367898276695144, 0.25963500198898015, 4908076000000, 
-0.012248085217669263, 0.19674836058955777, 0.25959478685762655, 4908081000000, 
-0.06550677802373665, -0.0011226202968134848, 0.259502730382034, 4908086000000, 
-0.04622748367586724, 0.12368612343144916, 0.25974791297188227, 4908091000000, 
-0.012940430348878589, 0.21938150755999752, 0.25948991604106847, 4908096000000, 
-0.08207541965291165, -0.0547545734178113, 0.25961837838028884, 4908101000000, 
-0.08686409355384148, 0.08481404176151854, 0.25987752459135016, 4908106000000, 
-0.05138359204394642, 0.11652432011731095, 0.25942725972160546, 4908111000000, 
-0.06767344080838197, 0.10246961973120906, 0.2598896404040659, 4908116000000, 
-0.034711581319088435, 0.20722061914936502, 0.25997301968436465, 4908121000000, 
-0.036603741567578216, -0.008002711516351782, 0.2598215740263688, 4908126000000, 
-0.05285944346981784, 0.09786492391050466, 0.2600092335398214, 4908131000000, 
-0.0429639263780619, 0.08615752321577652, 0.26008629732779087, 4908136000000, 
-0.06520927914485208, 0.08478929048983826, 0.25966101929475466, 4908141000000, 
-0.03835616846519148, 0.20684490991858598, 0.25967242786205685, 4908146000000, 
-0.10419066986815062, -0.014930373143950286, 0.25964411786843633, 4908151000000, 
-0.047611887942604396, 0.12826945526409123, 0.259248318631001, 4908156000000, 
-0.014802914890336385, 0.1938780015623665, 0.25875073431669227, 4908161000000, 
-0.08267903638269199, -0.007043053291773627, 0.2589435934559524, 4908166000000, 
-0.013820992389228647, 0.1938275301733528, 0.2583742438620438, 4908171000000, 
-0.06813775184989815, -0.027430842136686617, 0.2577132823890588, 4908176000000, 
-0.051536784015154505, 0.09440784273725976, 0.2576498718854426, 4908181000000, 
-0.03334762728350486, 0.11093632394257992, 0.25706875217103226, 4908186000000, 
-0.052997520556158494, 0.07435409346310237, 0.2571959244567271, 4908191000000, 
-0.04536602888209646, 0.21922082150033506, 0.25695085802022777, 4908196000000, 
-0.06802262002608592, -0.03735780893976587, 0.25716938784325133, 4908201000000, 
-0.09856505344483457, 0.10592431019756332, 0.25704120736008973, 4908206000000, 
-0.07584678308369433, 0.07348286442550443, 0.2569973102888081, 4908211000000, 
-0.06836642035107326, 0.0709558565900115, 0.25729083262584596, 4908216000000, 
-0.054939830723892455, 0.19674704585983555, 0.2575831565639643, 4908221000000, 
-0.051264910362521184, -0.012024850945984673, 0.2578178174681089, 4908226000000, 
-0.05062998796925177, 0.11031624952710724, 0.257936220584092, 4908231000000, 
-0.027045656020199156, 0.17067460954844574, 0.2583404841049043, 4908236000000, 
-0.09444590769405597, -0.009995587138069017, 0.25832339106660984, 4908241000000, 
-0.08771375826148184, 0.12110009435389976, 0.25857252768333694, 4908246000000, 
-0.059440694899972626, 0.08344876781804902, 0.2585405294711643, 4908251000000, 
-0.06494670625882051, 0.0891980243850487, 0.25797168613697713, 4908256000000, 
-0.014958296820747487, 0.22789160035100645, 0.2580136266078497, 4908261000000, 
-0.060212555237014714, -0.004634579125808672, 0.25703442766473983, 4908266000000, 
-0.06595165472112124, 0.13073185066474718, 0.2570582694728964, 4908271000000, 
-0.030865788945407605, 0.22099788117200686, 0.25666832942386103, 4908276000000, 
-0.055979209164197706, -0.036445708252055106, 0.2562438646935597, 4908281000000, 
-0.063546981404822, 0.13739068056255319, 0.2557405600468579, 4908286000000, 
-0.04569258995052143, 0.22628011293316505, 0.2555000854323656, 4908291000000, 
-0.09964675011811547, -0.037158059171333954, 0.2550273811337661, 4908296000000, 
-0.0696771569510526, 0.10367337555907376, 0.25547537428289596, 4908301000000, 
-0.03182399309977211, 0.16981321080699938, 0.255596862806783, 4908306000000, 
-0.07408908779507192, -0.040912966611108, 0.25534203553663687, 4908311000000, 
-0.06579001722653327, 0.11385781265471623, 0.25576958560272994, 4908316000000, 
-0.005960041410473994, 0.20692961391415343, 0.2558848466041702, 4908321000000, 
-0.09812842444589966, -0.01498417452421838, 0.25568529957029806, 4908326000000, 
-0.07882115525315148, 0.09380169556720384, 0.25582169075220057, 4908331000000, 
-0.06821976734985408, 0.20558377713826978, 0.25646307372505817, 4908336000000, 
-0.07239514399615156, -0.02416116212737203, 0.25692009319765685, 4908341000000, 
-0.06517760382356604, 0.08859980623742923, 0.2570995662375465, 4908346000000, 
-0.02734241512864056, 0.2549814553758012, 0.2566556329953401, 4908351000000, 
-0.08062953560753969, -0.01733506311078086, 0.25631477349679876, 4908356000000, 
-0.07248066367248925, 0.10811273897563764, 0.2562854238122822, 4908361000000, 
-0.028263049362839805, 0.20787780411648057, 0.25640929427912396, 4908366000000, 
-0.055600741411938104, -0.0259121406594347, 0.2554189984526708, 4908371000000, 
-0.05986618800854985, 0.10435877071757008, 0.25551651813200305, 4908376000000, 
-0.043055292080719273, 0.2265363416099893, 0.25490521685581297, 4908381000000, 
-0.07242708997114101, -0.007913417813023817, 0.25476517575647756, 4908386000000, 
-0.06090074132305797, 0.12773314680078557, 0.2542241893460287, 4908391000000, 
-0.04355804672532713, 0.23672498898023916, 0.254269724099115, 4908396000000, 
-0.0810548609485894, -0.009776991122274826, 0.2540162129322446, 4908401000000, 
-0.07423456831576593, 0.0994201386442697, 0.2541693321713489, 4908406000000, 
-0.034778328998805015, 0.12543069019733583, 0.2541453783177049, 4908411000000, 
-0.04342897505934279, 0.10249985024168184, 0.25380216702672864, 4908416000000, 
-0.002145519447284333, 0.2229080184072216, 0.25363857930315237, 4908421000000, 
-0.1005461548999987, -0.004582366281600057, 0.2533364880025134, 4908426000000, 
-0.05758937566174668, 0.08388447435656443, 0.2535441005608068, 4908431000000, 
-0.05235712466144057, 0.22544696272054568, 0.25335306636915894, 4908436000000, 
-0.04480231216681088, -0.00027417309727306195, 0.25331574682310337, 4908441000000, 
-0.048063468099578455, 0.21695325370836616, 0.2533753528630355, 4908446000000, 
-0.07567790912492568, 0.017594456660887693, 0.2528778480589517, 4908451000000, 
-0.04393861686006977, 0.10378105989338803, 0.25285583421390373, 4908456000000, 
-0.04659300872806933, 0.12466104598341039, 0.253182902960906, 4908461000000, 
-0.04119787356793886, 0.11495280490781482, 0.25305410750284557, 4908466000000, 
-0.08311878467897796, 0.2202699061664605, 0.2531680331426151, 4908471000000, 
-0.07561668916263961, -0.010665759228780726, 0.2530312695603922, 4908476000000, 
-0.06041699803231345, 0.14654088654491199, 0.2531368718073299, 4908481000000, 
-0.05309898961109769, 0.1344769655670428, 0.2530187450395262, 4908486000000, 
-0.06410285677717444, 0.08715320069324434, 0.2532431099551071, 4908491000000, 
-0.07004607280402607, 0.222470857350097, 0.2536089099340142, 4908496000000, 
-0.04162828701988859, -0.01412938901652623, 0.25296476077644003, 4908501000000, 
-0.05587464108773925, 0.0946063761933135, 0.2529554574437176, 4908506000000, 
-0.07988892353555961, 0.19073101671335466, 0.25355310156430216, 4908511000000, 
-0.12807748756299356, 0.007611278505242717, 0.2535448586821904, 4908516000000, 
-0.04234957216834221, 0.07914796610055787, 0.25359455823327864, 4908521000000, 
-0.006368594129550931, 0.09147663694265411, 0.25279994139994294, 4908526000000, 
-0.0864735141241328, 0.09460621810667195, 0.25298456419414483, 4908531000000, 
-0.06018615244094895, 0.20736636725590793, 0.25241451770182605, 4908536000000, 
-0.085056137509658, -0.028847791612891107, 0.2517473648782625, 4908541000000, 
-0.05244031383740563, 0.13831163933274074, 0.2515373941169581, 4908546000000, 
-0.0425063549255408, 0.19492931101393557, 0.25129596206939586, 4908551000000, 
-0.08992057750866778, 0.01528987937830071, 0.2508636933926591, 4908556000000, 
-0.05457345555409086, 0.11480774326532792, 0.25096473929119484, 4908561000000, 
-0.024709463922377373, 0.19844716908303514, 0.250459544655291, 4908566000000, 
-0.06759186726391955, -0.012188301727432611, 0.25073636644567027, 4908571000000, 
-0.05410344998173978, 0.12612306945697835, 0.2506216365528125, 4908576000000, 
-0.07529359434360754, 0.19630508021161489, 0.25067296623867336, 4908581000000, 
-0.08034451608316932, -0.00831753187479189, 0.2508197769409651, 4908586000000, 
-0.08156391006136947, 0.11614005717671722, 0.25104772419060517, 4908591000000, 
-0.018545652991348603, 0.19654913219806316, 0.2513465789405465, 4908596000000, 
-0.06878712984387718, -0.006514842340843917, 0.2513540555251061, 4908601000000, 
-0.06727021488239004, 0.08651351675696282, 0.25190174114130315, 4908606000000, 
-0.05943567983713138, 0.21077569978047694, 0.2520101096520271, 4908611000000, 
-0.07321760885154333, -0.020004446938859093, 0.2518362636455815, 4908616000000, 
-0.0826404467087771, 0.11591465599205855, 0.25185639274534544, 4908621000000, 
-0.016124044216237723, 0.20761197447057467, 0.2521518723082714, 4908626000000, 
-0.09844050896877922, -0.0065233526779727, 0.2520186873764337, 4908631000000, 
-0.07543765059206226, 0.09637876001151094, 0.25111450344082337, 4908636000000, 
-0.018771959568241372, 0.2325514788945994, 0.2510351398726474, 4908641000000, 
-0.09000167778840712, -0.017382058682845328, 0.2504542952122712, 4908646000000, 
-0.050782885807886285, 0.10720993095636158, 0.2502065778647842, 4908651000000, 
-0.038934913688234506, 0.19037676460385958, 0.24999536162981909, 4908656000000, 
-0.0689970378099649, -0.024859211197955366, 0.24932493024565935, 4908661000000, 
-0.06194777719281506, 0.10685660230270193, 0.24907023329032682, 4908666000000, 
-0.06800104426381418, 0.11985528774861713, 0.24902735865563405, 4908671000000, 
-0.06599754253890619, 0.059422396158422985, 0.24877168158091886, 4908676000000, 
-0.03570725350843126, 0.19444113800903579, 0.24887213740144812, 4908681000000, 
-0.040230572038521095, -0.024425886171758816, 0.24896162684067558, 4908686000000, 
-0.05865562205358378, 0.11198556166466193, 0.24942353614252696, 4908691000000, 
-0.023579706600768684, 0.10012389873403048, 0.2493844996428952, 4908696000000, 
-0.06396261645958344, 0.12583162773600193, 0.24946609568251746, 4908701000000, 
-0.02917331375408156, 0.19357979850190835, 0.2500676510599511, 4908706000000, 
-0.08446967596403597, -0.04300850497037365, 0.25011348935437255, 4908711000000, 
-0.06390943426421354, 0.12256833491775856, 0.25046620873715847, 4908716000000, 
-0.020821352156299596, 0.11068876509412835, 0.25060153042387096, 4908721000000, 
-0.06891828117738567, 0.065811777605321, 0.2504196985641833, 4908726000000, 
-0.03683952562328212, 0.20792673452806523, 0.250576402199377, 4908731000000, 
-0.07852656293372866, -0.009187468040395169, 0.24985896071568764, 4908736000000, 
-0.07120079121667172, 0.1027334701177206, 0.24952355237284077, 4908741000000, 
-0.011162709382273393, 0.2122405786938847, 0.2492224360508749, 4908746000000, 
-0.10122359077820278, -0.017915287591485425, 0.24843433498278228, 4908751000000, 
-0.051977326776840506, 0.12542097785284376, 0.2484283558047511, 4908756000000, 
-0.055238480219282834, 0.1159107968082069, 0.2478325578951411, 4908761000000, 
-0.06129686766266042, 0.09931865362802772, 0.24785939773472612, 4908766000000, 
-0.040405167291849266, 0.1825252384030903, 0.24808610617954782, 4908771000000, 
-0.08491933761684806, -0.04981218478193551, 0.24812194459761133, 4908776000000, 
-0.06515406726149153, 0.10628674198999517, 0.24758028704075177, 4908781000000, 
-0.04643782731461528, 0.19354850946570337, 0.24741881125490478, 4908786000000, 
-0.07818471865662818, -0.029680907537242507, 0.24768849986675998, 4908791000000, 
-0.048645801190468824, 0.09889405544644647, 0.24763016812099473, 4908796000000, 
-0.05909757228561762, 0.16826821339616876, 0.24788815573606957, 4908801000000, 
-0.07374537969528483, -0.0012243669006147921, 0.24777397142528357, 4908806000000, 
-0.05600133868269735, 0.09672624563175788, 0.24830299196898542, 4908811000000, 
-0.03508416664061544, 0.20349551935381247, 0.2481929318359452, 4908816000000, 
-0.07331092344808163, -0.046648754244002485, 0.24842686145269616, 4908821000000, 
-0.03877101909358385, 0.10607823791096621, 0.2489117396610161, 4908826000000, 
-0.020281522160385236, 0.2252646427795187, 0.2485401410885388, 4908831000000, 
-0.07119936386553154, -0.05864335928204912, 0.24800376401966093, 4908836000000, 
-0.07152195755578036, 0.09559268878097994, 0.24780252001909617, 4908841000000, 
-0.028218013003321985, 0.20688460710050652, 0.2476627889189639, 4908846000000, 
-0.05930263959003605, -0.04578847106406788, 0.24727434210852886, 4908851000000, 
-0.07251225366595865, 0.10321767551764598, 0.24721438440076224, 4908856000000, 
-0.03953350557583242, 0.20813387332917366, 0.24698092246163533, 4908861000000, 
-0.08807395224710866, -0.0010865376785836565, 0.24653611935747818, 4908866000000, 
-0.0818926728273345, 0.07850551677012327, 0.24639215460429373, 4908871000000, 
-0.03802698590989461, 0.08072547242987001, 0.2458289885998521, 4908876000000, 
-0.06468499017436169, 0.09741698973409908, 0.24626742995841783, 4908881000000, 
-0.06758896438741402, 0.20132856317465547, 0.24576450845246367, 4908886000000, 
-0.06598127228560874, 0.008088397060089469, 0.24594617224699739, 4908891000000, 
